driverId,week,hours-logged,miles-logged
929,42,52,100
433,35,59,3700
763,2,70,3200
392,38,66,3600
55,45,77,200
138,1,54,2000
281,23,56,100
705,35,77,1600
331,23,57,2000
998,1,53,0
115,18,53,3400
677,13,54,2000
215,46,60,2800
722,27,54,3300
95,6,80,1600
17,14,63,2700
404,4,55,3900
945,40,52,900
634,37,65,2400
312,30,79,2300
979,50,80,0
721,5,67,1100
874,7,66,1000
464,15,56,4000
116,6,75,3400
551,6,73,3000
580,18,71,2400
56,9,68,700
377,25,53,200
973,35,68,600
679,6,66,1800
254,25,77,2500
318,36,77,2600
921,47,54,1900
883,13,71,4000
122,9,52,2400
736,36,60,800
549,38,60,300
621,10,64,3200
394,18,51,2000
425,14,63,3800
292,47,79,2400
745,3,66,100
72,45,65,3300
925,24,61,4000
55,10,63,800
880,50,51,3300
435,50,58,2500
836,34,63,1900
641,44,66,1500
461,19,79,700
44,33,53,3400
666,52,63,2700
712,28,70,4000
79,18,52,0
944,19,78,3300
630,36,77,1000
585,52,55,2000
694,4,70,2800
292,28,67,500
145,1,53,1300
619,3,76,3800
905,20,69,2800
313,22,52,100
855,47,58,700
573,3,68,2000
993,42,56,3300
732,52,56,3000
243,48,66,2500
719,7,50,500
25,36,59,1400
796,8,59,3000
579,24,58,900
564,36,79,1700
474,11,71,1600
653,22,68,3000
238,30,69,1200
799,45,72,2000
190,31,80,3500
299,43,53,3200
951,25,73,800
10,29,74,2400
567,30,77,800
982,5,52,1900
538,2,68,600
751,17,63,1700
855,15,80,3800
683,40,65,1400
648,32,69,1800
893,14,54,400
132,4,51,800
681,51,63,3700
248,7,79,1500
116,28,51,800
336,23,70,3200
352,48,60,3700
880,17,55,300
678,35,51,1000
443,10,75,2900
606,11,56,1700
828,3,70,800
571,42,71,1400
654,30,77,900
204,6,56,100
416,34,77,3200
946,2,79,3900
691,33,52,2000
993,36,74,2600
688,10,62,2700
104,23,68,2300
977,34,56,3100
830,38,76,900
95,7,65,2600
503,43,52,600
427,45,69,200
959,9,63,1100
220,43,68,3700
202,21,50,1100
91,46,69,500
19,28,72,0
237,5,72,1700
94,48,74,2900
252,36,75,3200
821,17,66,1300
435,44,67,3500
426,45,79,3700
267,13,53,1100
977,46,75,3800
642,5,51,0
436,29,79,1800
942,10,68,300
137,41,70,600
1002,33,56,2200
301,12,59,2900
411,47,58,2300
169,48,76,2800
542,24,56,0
454,34,77,3000
98,14,68,3200
873,50,78,2200
498,19,66,1300
427,11,55,3400
138,9,66,3700
265,42,76,2200
225,11,66,2100
349,47,69,2800
429,5,56,400
382,15,76,2100
802,39,74,1000
541,31,66,2100
87,52,55,1300
104,36,63,300
664,32,80,1200
295,36,50,2500
913,4,74,200
263,24,65,2900
523,45,54,3800
692,23,58,1200
841,6,76,100
240,19,60,2200
649,40,80,2700
998,28,78,3800
855,21,55,1900
121,51,74,1300
78,49,61,1500
617,5,53,2700
861,8,57,2100
741,12,72,2600
1005,42,52,2100
992,48,69,2400
787,22,64,1800
472,25,78,700
743,45,57,4000
578,4,64,1600
431,41,78,1800
482,48,65,3500
145,21,59,3000
811,18,53,900
481,38,61,600
460,17,56,3200
932,42,80,400
633,32,53,1900
527,17,67,2300
364,16,66,4000
931,40,53,3100
956,8,63,3200
865,21,53,3300
324,43,71,2100
962,16,77,500
255,9,78,3900
107,3,69,1600
30,7,78,2100
303,7,69,3100
227,38,52,4000
960,39,67,1300
238,27,54,0
67,15,61,2100
956,8,51,2400
767,20,75,700
223,4,67,2700
106,34,61,1500
763,47,52,600
409,14,59,3300
156,14,60,2400
181,12,56,2100
223,6,64,2000
668,12,56,900
791,9,71,2200
365,3,63,1000
593,45,54,2100
184,50,63,3600
251,32,72,1400
46,50,66,2800
11,51,66,2300
487,49,64,2700
384,36,59,1000
126,34,74,100
817,22,70,3500
312,35,68,3700
50,22,55,3900
38,16,76,3600
495,20,50,3600
272,42,78,400
623,35,74,3500
710,30,62,1400
908,7,73,2100
840,15,68,3500
80,16,75,200
248,43,60,3800
249,44,75,600
244,17,63,3300
250,6,65,3200
894,12,54,2700
128,19,75,2800
548,39,80,800
475,17,77,3500
861,20,53,3600
740,14,56,2400
964,29,57,4000
928,28,60,4000
800,5,64,3100
860,52,52,1000
275,47,50,1000
201,38,52,2600
562,21,54,600
89,29,51,3800
332,3,80,0
727,34,80,1000
739,45,75,3300
571,24,62,2900
908,9,60,3700
309,12,52,2000
687,33,66,3000
375,21,56,700
930,43,66,200
746,45,50,3100
976,2,62,1700
749,45,52,500
369,28,61,2200
837,35,50,3700
128,41,55,3400
863,26,58,2300
89,17,66,3400
725,16,50,400
547,42,77,1900
761,24,58,400
648,10,56,1400
14,10,71,2200
125,8,68,1400
832,21,62,1500
361,41,79,4000
672,28,71,1500
760,24,72,2800
666,39,69,1300
359,50,70,500
938,1,64,3600
118,43,57,3300
68,52,57,2700
465,38,54,600
330,27,59,2600
117,45,65,900
472,9,53,1700
232,25,75,3100
839,24,80,900
579,8,78,3000
533,13,66,3300
174,4,77,3700
480,24,67,3900
502,43,53,300
839,3,64,1300
868,8,78,1600
550,20,59,1600
133,38,61,800
447,33,68,3300
996,12,68,1600
978,38,74,3400
807,47,80,4000
447,37,71,2000
659,19,77,900
405,13,80,2500
419,34,58,2000
68,47,73,2800
26,35,59,3100
245,11,67,1300
91,51,73,2400
91,44,50,700
218,7,79,100
195,19,76,1600
184,21,50,2600
644,3,80,1100
941,49,57,1100
695,42,57,900
558,8,52,1800
869,42,67,500
373,51,73,500
915,9,60,4000
39,23,79,2400
316,6,60,1500
581,15,63,1900
197,7,66,2600
169,18,63,3800
255,35,56,1500
660,39,77,1200
539,49,78,1500
308,48,66,800
788,1,56,2300
706,27,75,700
566,4,76,900
171,40,79,3100
351,15,78,2200
22,30,68,100
881,47,73,2600
460,17,67,3500
197,22,68,200
665,41,67,2800
68,33,57,200
300,18,55,1200
217,41,57,1800
234,5,78,3300
844,26,53,1600
247,17,78,900
406,8,67,2400
682,29,53,4000
72,38,64,2000
493,41,63,1100
426,9,51,0
543,12,80,2800
82,32,63,3000
210,6,61,1200
971,38,70,1800
292,18,65,1300
194,42,64,2300
1009,36,52,600
984,9,73,900
89,29,51,0
247,6,53,1000
715,10,58,3000
516,43,68,1000
580,42,80,2100
16,18,75,2900
457,1,66,1700
570,46,65,100
621,25,80,400
285,14,50,2800
946,32,52,3900
418,24,57,1300
574,3,75,3300
207,45,61,0
394,49,75,400
10,27,66,3700
990,39,74,2900
837,25,80,2300
157,36,52,1600
896,4,73,3300
66,18,52,3600
518,10,55,900
821,26,55,3400
411,10,51,3000
612,11,59,3400
260,20,75,1800
370,33,60,2600
587,51,79,3400
616,16,74,3100
93,49,63,2100
74,14,55,1600
540,15,72,800
823,1,75,3400
844,45,51,200
475,44,65,2900
575,29,71,1700
725,45,65,3000
540,40,51,600
501,40,74,900
149,2,64,200
620,37,71,800
361,44,66,1800
324,5,54,1700
399,24,59,2200
753,43,59,1600
965,41,63,1800
37,7,72,2700
196,40,53,3600
979,36,79,800
604,25,54,1800
109,10,66,3300
39,18,73,1900
515,52,72,1600
300,19,65,1300
343,34,56,3700
770,9,62,1200
301,22,60,2700
515,35,60,500
207,25,55,3500
989,52,58,800
514,44,64,1400
420,27,72,2300
489,31,80,3600
541,50,75,600
161,21,61,1600
688,20,57,1000
205,45,60,1100
669,9,64,0
99,5,76,2700
601,37,63,0
348,23,58,2100
104,25,51,3300
432,43,60,3800
526,20,71,1800
812,38,79,200
853,4,70,1000
412,5,63,900
822,17,65,3900
480,9,66,3300
954,32,61,1300
655,9,57,1300
418,48,55,3100
678,32,67,0
689,20,65,3300
417,51,62,4000
217,33,75,700
143,43,50,300
917,4,79,1300
80,9,51,3000
872,36,70,1300
96,26,58,1600
527,12,67,200
675,24,79,2400
538,7,55,1800
799,32,58,3700
603,52,78,0
28,2,51,3100
717,7,63,2800
243,16,78,3400
947,11,56,1400
818,36,67,900
311,20,76,1100
423,28,68,1000
972,17,70,3800
279,16,51,2500
1001,51,52,3600
562,22,54,2000
535,1,66,500
965,42,80,3200
888,21,53,1600
469,19,71,1700
968,16,67,3500
116,28,64,1200
705,29,57,1000
833,28,53,3100
969,35,50,3700
340,17,50,1600
116,39,80,1700
729,34,55,2600
716,6,50,1500
500,46,77,2900
606,22,70,1100
537,6,53,2800
975,2,74,1800
470,9,69,700
354,45,79,1400
417,37,79,3900
178,4,74,2600
273,11,62,800
912,27,57,1100
487,18,74,1200
605,10,59,600
832,13,71,1400
275,19,78,1700
643,15,68,1800
288,16,69,1600
156,51,72,1200
703,30,75,3900
840,40,69,3100
656,25,52,500
178,20,75,3900
803,8,72,300
821,10,58,100
942,41,78,500
738,22,60,3600
223,51,62,3700
942,3,62,2800
751,3,61,700
139,1,59,2300
530,43,60,1200
299,27,50,2700
726,47,59,1900
500,48,56,200
373,17,57,3500
899,3,73,1800
412,23,71,700
238,15,60,3600
229,21,66,3100
538,11,65,0
291,32,75,2000
331,9,63,1000
889,8,53,0
686,29,76,500
745,14,58,100
994,6,61,600
449,48,68,3400
738,16,70,2300
86,3,53,1900
244,25,80,2900
763,9,54,3200
1009,22,61,500
576,51,57,3800
871,25,79,2000
656,26,67,600
881,7,76,2300
316,45,78,2800
132,24,67,2700
580,13,70,1000
524,51,65,3500
709,18,67,400
733,46,57,1800
138,25,53,900
804,26,58,3600
72,47,69,1300
559,20,51,1900
817,35,65,600
335,34,72,200
135,13,69,3400
706,36,74,1000
12,46,69,1600
985,50,61,4000
72,37,69,2100
649,1,67,0
198,5,67,200
766,39,77,1600
214,33,74,2800
672,44,62,1800
498,28,56,300
389,36,56,3600
829,22,71,1400
235,3,76,3900
131,5,73,3800
968,9,62,500
19,45,66,1400
738,23,75,2500
758,11,75,2400
818,2,61,3600
67,28,65,3100
899,18,59,3600
476,8,61,500
726,35,56,800
594,24,68,1000
440,15,80,1900
659,43,65,500
289,42,78,500
534,50,52,3700
1007,22,68,2300
706,10,54,1800
113,32,59,900
540,26,61,1300
39,25,71,3200
338,12,70,100
980,36,69,1300
342,27,75,3400
853,24,64,3300
758,30,76,1000
127,10,78,3300
271,18,51,2400
26,13,77,3500
517,45,68,2500
827,4,61,2800
773,12,54,2900
450,16,72,1700
848,49,64,4000
323,37,51,1400
106,4,75,900
709,34,64,2800
482,38,80,0
198,43,54,3300
90,43,51,3600
417,24,62,700
105,13,66,3600
537,11,51,2200
347,22,63,2000
675,9,72,2900
334,44,67,3700
383,26,74,3000
278,9,51,2900
606,25,75,3900
555,8,63,100
433,16,64,3200
422,11,70,2900
397,36,61,800
87,20,55,2700
95,24,69,400
841,50,80,200
152,15,56,800
624,49,57,1600
76,51,67,1600
869,20,53,3000
670,33,53,900
804,37,74,2300
611,47,72,600
14,25,70,1400
62,32,61,1500
23,19,66,2400
18,40,68,1400
586,48,59,3000
244,32,56,1100
729,9,62,2800
807,38,72,2300
197,30,67,3000
930,31,63,4000
916,44,53,2100
379,21,80,3700
20,48,60,3000
608,45,69,1000
868,17,67,2400
472,27,65,2700
450,41,56,2000
238,5,71,900
852,16,51,3200
